Radar_range,Time.slot0,Time.slot1,Time.slot2,Time.slot3,Time.slot4,Time.slot5,Time.slot6,Time.slot7,Time.slot8,Time.slot9,Time.slot10,Time.slot11,Time.slot12,Time.slot13,Time.slot14,Time.slot15,Time.slot16,Time.slot17,Time.slot18,Time.slot19,Time.slot20,Time.slot21,Time.slot22,Time.slot23,Time.slot24,Time.slot25,Time.slot26,Time.slot27,Time.slot28,Time.slot29,Time.slot30,Time.slot31,Time.slot32,Time.slot33,Time.slot34,Time.slot35,Time.slot36
2.217948717948718,0.0,0.0075,0.475,0.225,0.25,0.0,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.625,0.45,0.075,0.0,0.1,0.0,0.0,0.0,0.0,0.35,0.175,0.0,0.0,0.0
2.2243589743589745,0.0,0.0025,0.45,0.25,0.2,0.0,0.0,0.0,0.4,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.025,0.0,0.0,0.0,0.0,0.575,0.25,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.025,0.0,0.0
2.230769230769231,0.0,0.0025,0.45,0.25,0.075,0.0,0.0,0.0,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.55,0.2,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.15,0.0,0.0
2.2371794871794872,0.0,0.0,0.425,0.225,0.075,0.0,0.0,0.0,0.075,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2.2435897435897436,0.0,0.0,0.45,0.05,0.0,0.0,0.0,0.0,0.075,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.275,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0
2.25,0.0,0.0025,0.45,0.075,0.0,0.0,0.0,0.0,0.175,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.3,0.35,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.075,0.0,0.0,0.0
2.2564102564102564,0.0,0.01,0.45,0.025,0.0,0.0,0.0,0.0,0.025,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.075,0.0,0.0,0.0
2.2628205128205128,0.0,0.0075,0.45,0.15,0.0,0.0,0.0,0.0,0.35,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.0,0.05,0.0,0.0,0.0,0.325,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.15,0.0,0.0,0.0
2.269230769230769,0.0,0.01,0.45,0.1,0.0,0.0,0.0,0.0,0.35,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.25,0.05,0.0,0.0,0.0,0.325,0.15,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.15,0.0,0.0,0.0
2.2756410256410255,0.0,0.02,0.45,0.25,0.0,0.025,0.025,0.075,0.25,0.7,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.55,0.25,0.025,0.0,0.0,0.0,0.325,0.15,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.15,0.0,0.0,0.0
2.282051282051282,0.0,0.015,0.45,0.35,0.05,0.0,0.025,0.125,0.3,0.75,0.0,0.025,0.0,0.0,0.15,0.0,0.0,0.6,0.425,0.025,0.0,0.0,0.0,0.325,0.2,0.3,0.0,0.0,0.0,0.0,0.15,0.0,0.5,0.225,0.0,0.0,0.0
2.2884615384615383,0.0,0.015,0.45,0.4,0.125,0.0,0.0,0.1,0.3,0.675,0.0,0.1,0.0,0.025,0.15,0.0,0.0,0.6,0.375,0.0,0.0,0.0,0.0,0.325,0.15,0.25,0.0,0.0,0.025,0.025,0.025,0.0,0.5,0.475,0.0,0.0,0.0
2.2948717948717947,0.0,0.015,0.45,0.4,0.125,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.225,0.0,0.0,0.0,0.0,0.325,0.15,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.375,0.0,0.0,0.0
2.301282051282051,0.0,0.0,0.375,0.4,0.125,0.0,0.0,0.0,0.275,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.425,0.2,0.0,0.0,0.0,0.0,0.25,0.15,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.0,0.0,0.0
2.3076923076923075,0.0,0.0,0.35,0.4,0.125,0.0,0.0,0.0,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.425,0.125,0.0,0.0,0.0,0.0,0.325,0.175,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.025,0.0,0.0,0.0
2.3141025641025643,0.0,0.0,0.35,0.425,0.025,0.0,0.0,0.0,0.325,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.325,0.15,0.0,0.0,0.0,0.0,0.05,0.1,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.05,0.0,0.0,0.0
2.3205128205128207,0.0,0.0,0.325,0.375,0.0,0.0,0.0,0.0,0.35,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.225,0.05,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.05,0.0,0.0,0.0
2.326923076923077,0.0,0.0125,0.325,0.45,0.0,0.0,0.0,0.0,0.45,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.275,0.075,0.0,0.0,0.0,0.0,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
2.3333333333333335,0.0,0.0125,0.275,0.325,0.0,0.0,0.0,0.0,0.45,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.275,0.075,0.0,0.0,0.0,0.0,0.0,0.2,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.15,0.0,0.0,0.0
2.33974358974359,0.0,0.015,0.225,0.325,0.0,0.0,0.0,0.0,0.425,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.325,0.1,0.0,0.0,0.0,0.0,0.0,0.025,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0
2.3461538461538463,0.0,0.015,0.2,0.575,0.0,0.0,0.0,0.025,0.425,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.325,0.125,0.0,0.0,0.0,0.0,0.0,0.025,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0
2.3525641025641026,0.0,0.0,0.15,0.5,0.0,0.0,0.0,0.1,0.475,0.325,0.0,0.175,0.0,0.0,0.0,0.0,0.125,0.325,0.275,0.0,0.0,0.0,0.0,0.0,0.1,0.325,0.0,0.05,0.0,0.0,0.0,0.025,0.5,0.15,0.0,0.0,0.0
2.358974358974359,0.0,0.015,0.2,0.625,0.0,0.0,0.075,0.15,0.45,0.325,0.0,0.15,0.0,0.0,0.0,0.0,0.125,0.375,0.2,0.0,0.0,0.0,0.0,0.0,0.175,0.375,0.0,0.05,0.0,0.0,0.0,0.1,0.5,0.225,0.0,0.0,0.0
2.3653846153846154,0.0,0.015,0.25,0.75,0.0,0.0,0.05,0.15,0.325,0.25,0.0,0.15,0.0,0.0,0.0,0.0,0.125,0.325,0.1,0.0,0.0,0.0,0.0,0.0,0.225,0.375,0.0,0.05,0.0,0.0,0.025,0.125,0.45,0.25,0.0,0.0,0.0
2.371794871794872,0.0,0.015,0.25,0.3,0.0,0.0,0.0,0.125,0.375,0.25,0.0,0.075,0.0,0.0,0.0,0.0,0.125,0.325,0.1,0.0,0.0,0.0,0.0,0.075,0.175,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.4,0.15,0.0,0.0,0.0
2.378205128205128,0.0,0.015,0.225,0.35,0.0,0.0,0.0,0.0,0.35,0.125,0.0,0.025,0.0,0.0,0.0,0.0,0.125,0.325,0.2,0.0,0.0,0.0,0.0,0.075,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.125,0.4,0.0,0.0,0.075,0.0
2.3846153846153846,0.0,0.0125,0.225,0.275,0.0,0.0,0.0,0.0,0.225,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.375,0.0,0.0,0.0,0.0,0.0,0.1,0.475,0.0,0.0,0.0,0.0
2.391025641025641,0.0,0.01,0.225,0.275,0.0,0.0,0.0,0.0,0.075,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.175,0.175,0.0,0.0,0.0,0.0,0.15,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.1,0.375,0.0,0.0,0.0,0.0
2.3974358974358974,0.0,0.005,0.125,0.125,0.0,0.0,0.0,0.0,0.15,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.175,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1,0.375,0.0,0.0,0.0,0.0
2.4038461538461537,0.0,0.015,0.025,0.2,0.0,0.0,0.0,0.0,0.15,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.35,0.0,0.0,0.0,0.0,0.025,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.075,0.375,0.0,0.0,0.0,0.0
2.41025641025641,0.0,0.0325,0.025,0.225,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.325,0.0,0.0,0.0,0.0,0.025,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.125,0.45,0.0,0.0,0.0,0.0
2.4166666666666665,0.0,0.0325,0.05,0.25,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.125,0.45,0.0,0.0,0.0,0.0
2.423076923076923,0.0,0.0325,0.05,0.05,0.0,0.0,0.0,0.0,0.275,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.2,0.425,0.05,0.0,0.075,0.0,0.0,0.0,0.35,0.025,0.0,0.0,0.0,0.0,0.125,0.475,0.075,0.0,0.0,0.0
2.4294871794871793,0.0,0.0625,0.05,0.05,0.0,0.0,0.0,0.0,0.375,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.425,0.15,0.0,0.075,0.0,0.0,0.125,0.375,0.025,0.0,0.0,0.0,0.0,0.15,0.6,0.45,0.0,0.0,0.0
2.4358974358974357,0.0,0.052500000000000005,0.1,0.05,0.075,0.0,0.0,0.0,0.4,0.275,0.0,0.0,0.0,0.025,0.075,0.0,0.3,0.2,0.5,0.125,0.075,0.1,0.025,0.0,0.175,0.4,0.025,0.0,0.0,0.0,0.025,0.15,0.6,0.375,0.0,0.0,0.0
2.4423076923076925,0.0,0.052500000000000005,0.1,0.1,0.1,0.0,0.0,0.0,0.325,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.25,0.575,0.075,0.0,0.075,0.0,0.0,0.425,0.425,0.025,0.0,0.0,0.0,0.025,0.15,0.8,0.3,0.0,0.0,0.0
2.448717948717949,0.0,0.052500000000000005,0.1,0.075,0.1,0.0,0.0,0.0,0.325,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.55,0.025,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.15,0.875,0.175,0.0,0.0,0.0
2.4551282051282053,0.0,0.0125,0.225,0.0,0.0,0.0,0.0,0.0,0.25,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.575,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.1,0.875,0.175,0.0,0.0,0.0
2.4615384615384617,0.0,0.0125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.575,0.0,0.0,0.0,0.0,0.0,0.075,0.375,0.0,0.0,0.0,0.0,0.0,0.15,0.625,0.175,0.0,0.0,0.0
2.467948717948718,0.0,0.015,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.175,0.3,0.0,0.0,0.0,0.0
2.4743589743589745,0.0,0.01,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.2,0.225,0.0,0.0,0.0,0.0
2.480769230769231,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.15,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.0,0.0,0.0,0.0
2.4871794871794872,0.0,0.0175,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0
2.4935897435897436,0.0,0.02,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.175,0.3,0.025,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.325,0.1,0.15,0.0,0.0,0.0
2.5,0.0,0.025,0.0,0.1,0.0,0.0,0.0,0.075,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.175,0.2,0.175,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.15,0.0,0.0,0.0
2.5064102564102564,0.0,0.03,0.0,0.275,0.0,0.0,0.0,0.175,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.15,0.475,0.175,0.15,0.0,0.0,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.225,0.025,0.225,0.0,0.0,0.0
2.5128205128205128,0.0,0.0125,0.0,0.325,0.025,0.0,0.0,0.025,0.0,0.3,0.0,0.0,0.0,0.025,0.1,0.0,0.35,0.15,0.525,0.1,0.15,0.0,0.1,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.35,0.025,0.225,0.0,0.0,0.0
2.519230769230769,0.0,0.0075,0.0,0.375,0.025,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.075,0.45,0.1,0.1,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.275,0.0,0.0,0.0
2.5256410256410255,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.425,0.05,0.1,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.35,0.2,0.275,0.0,0.0,0.0
2.532051282051282,0.0,0.005,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.025,0.05,0.35,0.2,0.225,0.0,0.0,0.0
2.5384615384615383,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.05,0.3,0.2,0.175,0.0,0.0,0.0
2.5448717948717947,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.225,0.0,0.0,0.0,0.0
2.551282051282051,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.275,0.025,0.0,0.0,0.0,0.0,0.0,0.45,0.05,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3,0.225,0.125,0.0,0.0,0.0
2.5576923076923075,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.275,0.025,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.0,0.0,0.0,0.0,0.0,0.275,0.2,0.125,0.0,0.0,0.0
2.5641025641025643,0.0,0.01,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.275,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.025,0.0,0.0,0.0
2.5705128205128207,0.0,0.0125,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.05,0.075,0.0,0.0,0.0,0.0,0.0,0.35,0.4,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.025,0.0,0.0,0.0
2.576923076923077,0.0,0.0325,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.075,0.075,0.225,0.0,0.025,0.0,0.0,0.5,0.325,0.0,0.0,0.0,0.0,0.0,0.25,0.175,0.125,0.0,0.0,0.0
2.5833333333333335,0.0,0.0325,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.475,0.125,0.075,0.2,0.0,0.025,0.0,0.0,0.525,0.325,0.0,0.0,0.0,0.0,0.0,0.3,0.15,0.15,0.0,0.0,0.0
2.58974358974359,0.0,0.0325,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3,0.05,0.0,0.0,0.0,0.075,0.0,0.4,0.075,0.075,0.125,0.0,0.0,0.0,0.0,0.725,0.325,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.2,0.0,0.0,0.0
2.5961538461538463,0.0,0.0475,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.275,0.05,0.075,0.0,0.0,0.0,0.0,0.525,0.075,0.075,0.3,0.0,0.0,0.0,0.0,0.5,0.35,0.0,0.0,0.0,0.025,0.0,0.05,0.125,0.2,0.0,0.0,0.0
2.6025641025641026,0.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.325,0.05,0.05,0.0,0.0,0.0,0.0,0.425,0.025,0.2,0.0,0.0,0.0,0.0,0.0,0.65,0.325,0.0,0.0,0.0,0.0,0.0,0.025,0.175,0.2,0.0,0.0,0.0
2.608974358974359,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.325,0.075,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.075,0.0,0.0,0.0
2.6153846153846154,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.075,0.0,0.0,0.0,0.0,0.0,0.35,0.1,0.225,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.425,0.1,0.0,0.0,0.0,0.0
2.621794871794872,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.025,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.475,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.0,0.0,0.0,0.0
2.628205128205128,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.275,0.025,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.225,0.0,0.0,0.0,0.0,0.0,0.4,0.175,0.0,0.0,0.0,0.0
2.6346153846153846,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.475,0.1,0.0,0.0,0.0,0.0
2.641025641025641,0.0,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.025,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.25,0.0,0.0,0.0,0.0,0.0,0.45,0.1,0.0,0.0,0.0,0.0
2.6474358974358974,0.0,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.25,0.025,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.225,0.0,0.0,0.0,0.0,0.0,0.525,0.25,0.0,0.0,0.0,0.0
2.6538461538461537,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.425,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.475,0.225,0.0,0.0,0.0,0.0,0.0,0.575,0.25,0.075,0.0,0.0,0.0
2.66025641025641,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.3,0.175,0.0,0.0,0.0,0.0,0.0,0.6,0.25,0.0,0.0,0.0,0.0
2.6666666666666665,0.0,0.0325,0.0,0.075,0.0,0.0,0.0,0.175,0.15,0.15,0.125,0.0,0.0,0.0,0.0,0.0,0.375,0.05,0.0,0.225,0.0,0.0,0.0,0.0,0.475,0.225,0.0,0.05,0.0,0.0,0.0,0.55,0.25,0.075,0.0,0.0,0.0
2.673076923076923,0.0,0.0325,0.0,0.125,0.0,0.0,0.0,0.075,0.125,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.6,0.25,0.0,0.05,0.0,0.0,0.0,0.125,0.45,0.4,0.0,0.05,0.0,0.0,0.0,0.625,0.55,0.15,0.0,0.0,0.0
2.6794871794871793,0.0,0.035,0.025,0.0,0.0,0.0,0.0,0.0,0.075,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.525,0.25,0.0,0.1,0.0,0.0,0.0,0.175,0.475,0.15,0.0,0.05,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0
2.6858974358974357,0.0,0.03,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.325,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0
2.6923076923076925,0.0,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.15,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.15,0.0,0.0,0.0,0.0
2.698717948717949,0.0,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.15,0.0,0.0,0.0,0.0,0.0,0.175,0.4,0.025,0.0,0.0,0.0,0.0,0.0,0.375,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2.7051282051282053,0.0,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.175,0.0,0.0,0.0,0.0,0.0,0.3,0.425,0.025,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2.7115384615384617,0.0,0.0175,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.175,0.0,0.0,0.0,0.0,0.0,0.2,0.275,0.05,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2.717948717948718,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.2,0.0,0.0,0.0,0.0,0.0,0.275,0.35,0.025,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0
2.7243589743589745,0.0,0.045,0.225,0.0,0.0,0.0,0.0,0.0,0.025,0.625,0.275,0.0,0.0,0.0,0.0,0.0,0.175,0.35,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.6,0.05,0.0,0.0,0.0,0.0
2.730769230769231,0.0,0.035,0.225,0.0,0.0,0.0,0.0,0.0,0.025,0.75,0.3,0.0,0.0,0.0,0.0,0.0,0.175,0.35,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.65,0.15,0.0,0.0,0.0,0.0
2.7371794871794872,0.0,0.035,0.225,0.0,0.0,0.0,0.0,0.0,0.125,0.75,0.3,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.1,0.05,0.0,0.0,0.0
2.7435897435897436,0.0,0.05750000000000001,0.225,0.1,0.0,0.025,0.05,0.05,0.125,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.275,0.45,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.05,0.0,0.0,0.0,0.575,0.0,0.05,0.0,0.0,0.0
2.75,0.0,0.0425,0.075,0.0,0.025,0.0,0.0,0.0,0.225,1.0,0.275,0.0,0.0,0.0,0.0,0.0,0.275,0.7,0.05,0.0,0.0,0.0,0.025,0.025,0.0,0.275,0.0,0.05,0.0,0.0,0.0,0.525,0.0,0.125,0.0,0.0,0.0
2.7564102564102564,0.0,0.0425,0.125,0.0,0.0,0.0,0.0,0.0,0.175,0.925,0.275,0.0,0.0,0.0,0.0,0.0,0.225,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.05,0.5,0.0,0.15,0.0,0.0,0.0
2.7628205128205128,0.0,0.0425,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.325,0.0,0.0,0.0,0.0,0.0,0.025,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.575,0.0,0.05,0.0,0.0,0.0
2.769230769230769,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.175,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
